    48    0.20962E-09    0.15590E-13    0.00000E+00    0.11011E-12    0.14729E-06    0.37874E-09   -0.67622E-13
    49    0.21269E-09    0.16647E-13    0.00000E+00    0.84053E-13    0.14668E-06    0.37041E-09   -0.10563E-12
    50    0.21578E-09    0.17749E-13    0.00000E+00    0.56287E-13    0.14605E-06    0.36223E-09   -0.14125E-12
    51    0.21890E-09    0.18898E-13    0.00000E+00    0.26918E-13    0.14540E-06    0.35416E-09   -0.17015E-12
    52    0.22206E-09    0.20093E-13    0.00000E+00   -0.41327E-14    0.14473E-06    0.34623E-09   -0.19117E-12
    53    0.22524E-09    0.21333E-13    0.00000E+00   -0.36991E-13    0.14405E-06    0.33851E-09   -0.20393E-12
    54    0.22845E-09    0.22616E-13    0.00000E+00   -0.71784E-13    0.14335E-06    0.33108E-09   -0.20804E-12
    55    0.23170E-09    0.23942E-13    0.00000E+00   -0.10864E-12    0.14264E-06    0.32398E-09   -0.20313E-12
    56    0.23498E-09    0.25308E-13    0.00000E+00   -0.14765E-12    0.14192E-06    0.31727E-09   -0.18932E-12
    57    0.23829E-09    0.26716E-13    0.00000E+00   -0.18880E-12    0.14119E-06    0.31090E-09   -0.16879E-12
    58    0.24163E-09    0.28166E-13    0.00000E+00   -0.23206E-12    0.14045E-06    0.30482E-09   -0.14423E-12
    59    0.24501E-09    0.29658E-13    0.00000E+00   -0.27739E-12    0.13970E-06    0.29896E-09   -0.11832E-12
    60    0.24841E-09    0.31192E-13    0.00000E+00   -0.32475E-12    0.13894E-06    0.29328E-09   -0.93713E-13
    61    0.25184E-09    0.32770E-13    0.00000E+00   -0.37410E-12    0.13817E-06    0.28770E-09   -0.72572E-13
    62    0.25531E-09    0.34390E-13    0.00000E+00   -0.42545E-12    0.13740E-06    0.28221E-09   -0.54948E-13
    63    0.25881E-09    0.36051E-13    0.00000E+00   -0.47880E-12    0.13662E-06    0.27680E-09   -0.40375E-13
    64    0.26234E-09    0.37751E-13    0.00000E+00   -0.53416E-12    0.13583E-06    0.27143E-09   -0.28388E-13
    65    0.26591E-09    0.39490E-13    0.00000E+00   -0.59154E-12    0.13504E-06    0.26609E-09   -0.18522E-13
    66    0.26952E-09    0.41266E-13    0.00000E+00   -0.65094E-12    0.13424E-06    0.26078E-09   -0.10625E-13
    67    0.27317E-09    0.43078E-13    0.00000E+00   -0.71227E-12    0.13345E-06    0.25553E-09   -0.57913E-14
    68    0.27684E-09    0.44926E-13    0.00000E+00   -0.77544E-12    0.13265E-06    0.25038E-09   -0.54267E-14
    69    0.28056E-09    0.46808E-13    0.00000E+00   -0.84036E-12    0.13185E-06    0.24539E-09   -0.10934E-13
    70    0.28430E-09    0.48724E-13    0.00000E+00   -0.90693E-12    0.13105E-06    0.24060E-09   -0.23716E-13
    71    0.28807E-09    0.50673E-13    0.00000E+00   -0.97508E-12    0.13025E-06    0.23605E-09   -0.44111E-13
    72    0.29187E-09    0.52653E-13    0.00000E+00   -0.10448E-11    0.12945E-06    0.23172E-09   -0.68221E-13
    73    0.29571E-09    0.54663E-13    0.00000E+00   -0.11163E-11    0.12864E-06    0.22757E-09   -0.91091E-13
    74    0.29960E-09    0.56702E-13    0.00000E+00   -0.11894E-11    0.12784E-06    0.22359E-09   -0.10777E-12
    75    0.30352E-09    0.58769E-13    0.00000E+00   -0.12644E-11    0.12704E-06    0.21973E-09   -0.11332E-12
    76    0.30749E-09    0.60862E-13    0.00000E+00   -0.13411E-11    0.12624E-06    0.21596E-09   -0.10442E-12
    77    0.31151E-09    0.62979E-13    0.00000E+00   -0.14197E-11    0.12543E-06    0.21227E-09   -0.84281E-13
    78    0.31556E-09    0.65119E-13    0.00000E+00   -0.14998E-11    0.12463E-06    0.20864E-09   -0.57720E-13
    79    0.31966E-09    0.67281E-13    0.00000E+00   -0.15816E-11    0.12383E-06    0.20506E-09   -0.29557E-13
    80    0.32379E-09    0.69461E-13    0.00000E+00   -0.16648E-11    0.12303E-06    0.20149E-09   -0.46056E-14
    81    0.32796E-09    0.71658E-13    0.00000E+00   -0.17495E-11    0.12223E-06    0.19794E-09    0.13176E-13
    82    0.33216E-09    0.73871E-13    0.00000E+00   -0.18355E-11    0.12144E-06    0.19441E-09    0.23241E-13
    83    0.33639E-09    0.76098E-13    0.00000E+00   -0.19227E-11    0.12064E-06    0.19092E-09    0.25891E-13
    84    0.34066E-09    0.78338E-13    0.00000E+00   -0.20110E-11    0.11985E-06    0.18749E-09    0.21430E-13
    85    0.34496E-09    0.80588E-13    0.00000E+00   -0.21004E-11    0.11907E-06    0.18414E-09    0.10160E-13
    86    0.34930E-09    0.82847E-13    0.00000E+00   -0.21908E-11    0.11828E-06    0.18088E-09   -0.72676E-14
    87    0.35367E-09    0.85114E-13    0.00000E+00   -0.22822E-11    0.11750E-06    0.17772E-09   -0.28803E-13
    88    0.35807E-09    0.87385E-13    0.00000E+00   -0.23745E-11    0.11672E-06    0.17464E-09   -0.52049E-13
    89    0.36251E-09    0.89659E-13    0.00000E+00   -0.24676E-11    0.11595E-06    0.17165E-09   -0.74609E-13
    90    0.36698E-09    0.91934E-13    0.00000E+00   -0.25617E-11    0.11518E-06    0.16873E-09   -0.94092E-13
    91    0.37148E-09    0.94208E-13    0.00000E+00   -0.26565E-11    0.11442E-06    0.16589E-09   -0.10857E-12
    92    0.37602E-09    0.96479E-13    0.00000E+00   -0.27521E-11    0.11366E-06    0.16312E-09   -0.11800E-12
    93    0.38059E-09    0.98743E-13    0.00000E+00   -0.28483E-11    0.11290E-06    0.16042E-09   -0.12279E-12
    94    0.38519E-09    0.10100E-12    0.00000E+00   -0.29452E-11    0.11215E-06    0.15778E-09   -0.12336E-12
    95    0.38983E-09    0.10325E-12    0.00000E+00   -0.30425E-11    0.11140E-06    0.15521E-09   -0.12012E-12
    96    0.39449E-09    0.10548E-12    0.00000E+00   -0.31403E-11    0.11065E-06    0.15270E-09   -0.11350E-12
    97    0.39919E-09    0.10770E-12    0.00000E+00   -0.32385E-11    0.10991E-06    0.15024E-09   -0.10390E-12
    98    0.40392E-09    0.10991E-12    0.00000E+00   -0.33369E-11    0.10918E-06    0.14785E-09   -0.91742E-13
    99    0.40867E-09    0.11210E-12    0.00000E+00   -0.34356E-11    0.10845E-06    0.14551E-09   -0.77441E-13
   100    0.41346E-09    0.11426E-12    0.00000E+00   -0.35344E-11    0.10772E-06    0.14322E-09   -0.61409E-13
   101    0.41828E-09    0.11641E-12    0.00000E+00   -0.36332E-11    0.10700E-06    0.14098E-09   -0.44061E-13
   102    0.42313E-09    0.11853E-12    0.00000E+00   -0.37320E-11    0.10628E-06    0.13879E-09   -0.25812E-13
   103    0.42800E-09    0.12062E-12    0.00000E+00   -0.38307E-11    0.10557E-06    0.13664E-09   -0.70731E-14
   104    0.43290E-09    0.12268E-12    0.00000E+00   -0.39292E-11    0.10486E-06    0.13454E-09    0.11741E-13
   105    0.43784E-09    0.12471E-12    0.00000E+00   -0.40275E-11    0.10416E-06    0.13248E-09    0.30218E-13
   106    0.44280E-09    0.12671E-12    0.00000E+00   -0.41254E-11    0.10346E-06    0.13046E-09    0.47944E-13
   107    0.44778E-09    0.12868E-12    0.00000E+00   -0.42229E-11    0.10276E-06    0.12847E-09    0.64507E-13
   108    0.45280E-09    0.13060E-12    0.00000E+00   -0.43200E-11    0.10208E-06    0.12652E-09    0.79495E-13
   109    0.45784E-09    0.13249E-12    0.00000E+00   -0.44164E-11    0.10139E-06    0.12460E-09    0.92495E-13
   110    0.46290E-09    0.13433E-12    0.00000E+00   -0.45122E-11    0.10071E-06    0.12271E-09    0.10310E-12
   111    0.46799E-09    0.13613E-12    0.00000E+00   -0.46073E-11    0.10004E-06    0.12084E-09    0.11099E-12
   112    0.47311E-09    0.13789E-12    0.00000E+00   -0.47016E-11    0.99372E-07    0.11901E-09    0.11628E-12
   113    0.47825E-09    0.13960E-12    0.00000E+00   -0.47950E-11    0.98709E-07    0.11720E-09    0.11918E-12
   114    0.48341E-09    0.14126E-12    0.00000E+00   -0.48874E-11    0.98051E-07    0.11541E-09    0.11990E-12
   115    0.48859E-09    0.14287E-12    0.00000E+00   -0.49788E-11    0.97398E-07    0.11366E-09    0.11864E-12
   116    0.49378E-09    0.14443E-12    0.00000E+00   -0.50690E-11    0.96750E-07    0.11193E-09    0.11562E-12
   117    0.49900E-09    0.14593E-12    0.00000E+00   -0.51580E-11    0.96107E-07    0.11023E-09    0.11105E-12
   118    0.50423E-09    0.14739E-12    0.00000E+00   -0.52456E-11    0.95469E-07    0.10856E-09    0.10513E-12
   119    0.50947E-09    0.14878E-12    0.00000E+00   -0.53319E-11    0.94837E-07    0.10692E-09    0.98081E-13
   120    0.51472E-09    0.15012E-12    0.00000E+00   -0.54166E-11    0.94209E-07    0.10530E-09    0.90103E-13
   121    0.51999E-09    0.15140E-12    0.00000E+00   -0.54998E-11    0.93586E-07    0.10372E-09    0.81406E-13
   122    0.52526E-09    0.15262E-12    0.00000E+00   -0.55814E-11    0.92969E-07    0.10216E-09    0.72201E-13
   123    0.53055E-09    0.15378E-12    0.00000E+00   -0.56612E-11    0.92356E-07    0.10062E-09    0.62697E-13
   124    0.53584E-09    0.15488E-12    0.00000E+00   -0.57391E-11    0.91748E-07    0.99121E-10    0.53100E-13
   125    0.54113E-09    0.15591E-12    0.00000E+00   -0.58152E-11    0.91146E-07    0.97647E-10    0.43621E-13
   126    0.54642E-09    0.15688E-12    0.00000E+00   -0.58892E-11    0.90548E-07    0.96201E-10    0.34468E-13
   127    0.55172E-09    0.15778E-12    0.00000E+00   -0.59612E-11    0.89955E-07    0.94783E-10    0.25849E-13
   128    0.55702E-09    0.15861E-12    0.00000E+00   -0.60310E-11    0.89367E-07    0.93394E-10    0.17973E-13
   129    0.56232E-09    0.15936E-12    0.00000E+00   -0.60985E-11    0.88784E-07    0.92034E-10    0.11047E-13
   130    0.56761E-09    0.16005E-12    0.00000E+00   -0.61638E-11    0.88206E-07    0.90703E-10    0.52802E-14
   131    0.57290E-09    0.16067E-12    0.00000E+00   -0.62265E-11    0.87633E-07    0.89401E-10    0.82838E-15
   132    0.57818E-09    0.16121E-12    0.00000E+00   -0.62868E-11    0.87065E-07    0.88127E-10   -0.23614E-14
   133    0.58346E-09    0.16168E-12    0.00000E+00   -0.63446E-11    0.86502E-07    0.86880E-10   -0.43944E-14
   134    0.58873E-09    0.16207E-12    0.00000E+00   -0.63997E-11    0.85944E-07    0.85659E-10   -0.53755E-14
   135    0.59399E-09    0.16240E-12    0.00000E+00   -0.64521E-11    0.85390E-07    0.84464E-10   -0.54098E-14
   136    0.59924E-09    0.16265E-12    0.00000E+00   -0.65018E-11    0.84841E-07    0.83293E-10   -0.46023E-14
   137    0.60448E-09    0.16283E-12    0.00000E+00   -0.65487E-11    0.84297E-07    0.82147E-10   -0.30579E-14
